0.0	0.0	0.0	1.0	NULL
0.0	1.0	2.0	1.0	Go
2.0	0.0	0.25	1.0	NULL
2.25	2.0	2.0	1.0	NoGo
4.25	0.0	0.75	1.0	NULL
5.0	2.0	2.0	1.0	NoGo
7.0	0.0	0.25	1.0	NULL
7.25	2.0	2.0	1.0	NoGo
9.25	0.0	0.25	1.0	NULL
9.5	2.0	2.0	1.0	NoGo
11.5	0.0	0.25	1.0	NULL
11.75	1.0	2.0	1.0	Go
13.75	0.0	0.25	1.0	NULL
14.0	2.0	2.0	1.0	NoGo
16.0	0.0	1.0	1.0	NULL
17.0	1.0	2.0	1.0	Go
19.0	0.0	1.0	1.0	NULL
20.0	2.0	2.0	1.0	NoGo
22.0	0.0	0.5	1.0	NULL
22.5	2.0	2.0	1.0	NoGo
24.5	0.0	0.25	1.0	NULL
24.75	2.0	2.0	1.0	NoGo
26.75	0.0	0.75	1.0	NULL
27.5	1.0	2.0	1.0	Go
29.5	0.0	0.25	1.0	NULL
29.75	1.0	2.0	1.0	Go
31.75	0.0	0.25	1.0	NULL
32.0	1.0	2.0	1.0	Go
34.0	0.0	0.25	1.0	NULL
34.25	1.0	2.0	1.0	Go
36.25	0.0	0.5	1.0	NULL
36.75	1.0	2.0	1.0	Go
38.75	0.0	0.25	1.0	NULL
39.0	2.0	2.0	1.0	NoGo
41.0	0.0	0.25	1.0	NULL
41.25	1.0	2.0	1.0	Go
43.25	0.0	0.5	1.0	NULL
43.75	1.0	2.0	1.0	Go
45.75	0.0	0.0	1.0	NULL
45.75	2.0	2.0	1.0	NoGo
47.75	0.0	2.5	1.0	NULL
50.25	1.0	2.0	1.0	Go
52.25	0.0	0.25	1.0	NULL
52.5	1.0	2.0	1.0	Go
54.5	0.0	0.25	1.0	NULL
54.75	1.0	2.0	1.0	Go
56.75	0.0	0.25	1.0	NULL
57.0	1.0	2.0	1.0	Go
59.0	0.0	0.25	1.0	NULL
59.25	1.0	2.0	1.0	Go
61.25	0.0	0.25	1.0	NULL
61.5	2.0	2.0	1.0	NoGo
63.5	0.0	1.5	1.0	NULL
65.0	1.0	2.0	1.0	Go
67.0	0.0	0.5	1.0	NULL
67.5	2.0	2.0	1.0	NoGo
69.5	0.0	0.25	1.0	NULL
69.75	1.0	2.0	1.0	Go
71.75	0.0	0.25	1.0	NULL
72.0	1.0	2.0	1.0	Go
74.0	0.0	0.25	1.0	NULL
74.25	1.0	2.0	1.0	Go
76.25	0.0	0.25	1.0	NULL
76.5	1.0	2.0	1.0	Go
78.5	0.0	0.25	1.0	NULL
78.75	2.0	2.0	1.0	NoGo
80.75	0.0	0.25	1.0	NULL
81.0	2.0	2.0	1.0	NoGo
83.0	0.0	1.75	1.0	NULL
84.75	1.0	2.0	1.0	Go
86.75	0.0	0.25	1.0	NULL
87.0	1.0	2.0	1.0	Go
89.0	0.0	0.5	1.0	NULL
89.5	1.0	2.0	1.0	Go
91.5	0.0	0.5	1.0	NULL
92.0	1.0	2.0	1.0	Go
94.0	0.0	0.5	1.0	NULL
94.5	1.0	2.0	1.0	Go
96.5	0.0	0.25	1.0	NULL
96.75	1.0	2.0	1.0	Go
98.75	0.0	0.25	1.0	NULL
99.0	1.0	2.0	1.0	Go
101.0	0.0	0.25	1.0	NULL
101.25	2.0	2.0	1.0	NoGo
113.25	0.0	0.5	1.0	NULL
113.75	1.0	2.0	1.0	Go
115.75	0.0	0.5	1.0	NULL
116.25	1.0	2.0	1.0	Go
118.25	0.0	1.0	1.0	NULL
119.25	1.0	2.0	1.0	Go
121.25	0.0	0.25	1.0	NULL
121.5	1.0	2.0	1.0	Go
123.5	0.0	0.5	1.0	NULL
124.0	2.0	2.0	1.0	NoGo
126.0	0.0	1.25	1.0	NULL
127.25	1.0	2.0	1.0	Go
129.25	0.0	0.25	1.0	NULL
129.5	1.0	2.0	1.0	Go
131.5	0.0	0.0	1.0	NULL
131.5	1.0	2.0	1.0	Go
133.5	0.0	0.25	1.0	NULL
133.75	1.0	2.0	1.0	Go
135.75	0.0	0.25	1.0	NULL
136.0	1.0	2.0	1.0	Go
138.0	0.0	0.25	1.0	NULL
138.25	1.0	2.0	1.0	Go
140.25	0.0	0.25	1.0	NULL
140.5	2.0	2.0	1.0	NoGo
142.5	0.0	0.25	1.0	NULL
142.75	1.0	2.0	1.0	Go
144.75	0.0	0.75	1.0	NULL
145.5	1.0	2.0	1.0	Go
147.5	0.0	0.5	1.0	NULL
148.0	2.0	2.0	1.0	NoGo
150.0	0.0	0.25	1.0	NULL
