0.0	0.0	0.0	1.0	NULL
0.0	1.0	2.0	1.0	Go
2.0	0.0	0.25	1.0	NULL
2.25	1.0	2.0	1.0	Go
4.25	0.0	0.25	1.0	NULL
4.5	1.0	2.0	1.0	Go
6.5	0.0	0.25	1.0	NULL
6.75	1.0	2.0	1.0	Go
8.75	0.0	0.25	1.0	NULL
9.0	1.0	2.0	1.0	Go
11.0	0.0	0.75	1.0	NULL
11.75	1.0	2.0	1.0	Go
13.75	0.0	0.75	1.0	NULL
14.5	2.0	2.0	1.0	NoGo
16.5	0.0	1.0	1.0	NULL
17.5	1.0	2.0	1.0	Go
19.5	0.0	0.25	1.0	NULL
19.75	1.0	2.0	1.0	Go
21.75	0.0	0.25	1.0	NULL
22.0	1.0	2.0	1.0	Go
24.0	0.0	0.25	1.0	NULL
24.25	1.0	2.0	1.0	Go
26.25	0.0	0.25	1.0	NULL
26.5	1.0	2.0	1.0	Go
28.5	0.0	0.25	1.0	NULL
28.75	1.0	2.0	1.0	Go
30.75	0.0	0.75	1.0	NULL
31.5	1.0	2.0	1.0	Go
33.5	0.0	0.25	1.0	NULL
33.75	1.0	2.0	1.0	Go
35.75	0.0	0.5	1.0	NULL
36.25	2.0	2.0	1.0	NoGo
38.25	0.0	1.0	1.0	NULL
39.25	1.0	2.0	1.0	Go
41.25	0.0	0.25	1.0	NULL
41.5	1.0	2.0	1.0	Go
43.5	0.0	0.75	1.0	NULL
44.25	1.0	2.0	1.0	Go
46.25	0.0	0.75	1.0	NULL
47.0	1.0	2.0	1.0	Go
49.0	0.0	0.5	1.0	NULL
49.5	1.0	2.0	1.0	Go
51.5	0.0	0.25	1.0	NULL
51.75	1.0	2.0	1.0	Go
53.75	0.0	0.25	1.0	NULL
54.0	1.0	2.0	1.0	Go
56.0	0.0	0.25	1.0	NULL
56.25	1.0	2.0	1.0	Go
58.25	0.0	0.0	1.0	NULL
58.25	1.0	2.0	1.0	Go
60.25	0.0	0.25	1.0	NULL
60.5	1.0	2.0	1.0	Go
62.5	0.0	0.75	1.0	NULL
63.25	1.0	2.0	1.0	Go
65.25	0.0	0.25	1.0	NULL
65.5	2.0	2.0	1.0	NoGo
67.5	0.0	1.25	1.0	NULL
68.75	1.0	2.0	1.0	Go
70.75	0.0	0.25	1.0	NULL
71.0	1.0	2.0	1.0	Go
73.0	0.0	0.25	1.0	NULL
73.25	1.0	2.0	1.0	Go
75.25	0.0	0.75	1.0	NULL
76.0	1.0	2.0	1.0	Go
78.0	0.0	0.5	1.0	NULL
78.5	1.0	2.0	1.0	Go
80.5	0.0	0.75	1.0	NULL
81.25	1.0	2.0	1.0	Go
83.25	0.0	0.0	1.0	NULL
83.25	1.0	2.0	1.0	Go
85.25	0.0	0.5	1.0	NULL
85.75	1.0	2.0	1.0	Go
87.75	0.0	0.0	1.0	NULL
87.75	2.0	2.0	1.0	NoGo
89.75	0.0	1.5	1.0	NULL
91.25	1.0	2.0	1.0	Go
93.25	0.0	0.25	1.0	NULL
93.5	1.0	2.0	1.0	Go
95.5	0.0	0.25	1.0	NULL
95.75	2.0	2.0	1.0	NoGo
97.75	0.0	1.0	1.0	NULL
98.75	2.0	2.0	1.0	NoGo
100.75	0.0	1.0	1.0	NULL
101.75	1.0	2.0	1.0	Go
103.75	0.0	0.25	1.0	NULL
104.0	1.0	2.0	1.0	Go
106.0	0.0	0.5	1.0	NULL
106.5	2.0	2.0	1.0	NoGo
108.5	0.0	1.0	1.0	NULL
109.5	1.0	2.0	1.0	Go
111.5	0.0	0.75	1.0	NULL
112.25	1.0	2.0	1.0	Go
114.25	0.0	0.5	1.0	NULL
114.75	1.0	2.0	1.0	Go
116.75	0.0	0.5	1.0	NULL
117.25	1.0	2.0	1.0	Go
119.25	0.0	0.5	1.0	NULL
119.75	1.0	2.0	1.0	Go
121.75	0.0	0.5	1.0	NULL
122.25	1.0	2.0	1.0	Go
124.25	0.0	0.25	1.0	NULL
124.5	2.0	2.0	1.0	NoGo
126.5	0.0	1.25	1.0	NULL
127.75	1.0	2.0	1.0	Go
129.75	0.0	0.25	1.0	NULL
130.0	2.0	2.0	1.0	NoGo
132.0	0.0	1.5	1.0	NULL
133.5	1.0	2.0	1.0	Go
135.5	0.0	0.25	1.0	NULL
135.75	1.0	2.0	1.0	Go
137.75	0.0	0.25	1.0	NULL
138.0	1.0	2.0	1.0	Go
140.0	0.0	0.25	1.0	NULL
140.25	1.0	2.0	1.0	Go
142.25	0.0	0.25	1.0	NULL
142.5	1.0	2.0	1.0	Go
