0.0	0.0	0.0	1.0	NULL
0.0	1.0	2.0	1.0	Go
2.0	0.0	0.25	1.0	NULL
2.25	2.0	2.0	1.0	NoGo
4.25	0.0	0.25	1.0	NULL
4.5	2.0	2.0	1.0	NoGo
6.5	0.0	0.75	1.0	NULL
7.25	2.0	2.0	1.0	NoGo
9.25	0.0	0.25	1.0	NULL
9.5	2.0	2.0	1.0	NoGo
11.5	0.0	0.0	1.0	NULL
11.5	1.0	2.0	1.0	Go
13.5	0.0	0.0	1.0	NULL
13.5	1.0	2.0	1.0	Go
15.5	0.0	0.5	1.0	NULL
16.0	1.0	2.0	1.0	Go
18.0	0.0	0.25	1.0	NULL
18.25	1.0	2.0	1.0	Go
20.25	0.0	0.5	1.0	NULL
20.75	2.0	2.0	1.0	NoGo
22.75	0.0	0.25	1.0	NULL
23.0	1.0	2.0	1.0	Go
25.0	0.0	0.25	1.0	NULL
25.25	1.0	2.0	1.0	Go
27.25	0.0	0.25	1.0	NULL
27.5	2.0	2.0	1.0	NoGo
29.5	0.0	3.0	1.0	NULL
32.5	1.0	2.0	1.0	Go
34.5	0.0	0.25	1.0	NULL
34.75	1.0	2.0	1.0	Go
36.75	0.0	0.25	1.0	NULL
37.0	1.0	2.0	1.0	Go
39.0	0.0	0.25	1.0	NULL
39.25	1.0	2.0	1.0	Go
41.25	0.0	0.25	1.0	NULL
41.5	1.0	2.0	1.0	Go
43.5	0.0	0.25	1.0	NULL
43.75	1.0	2.0	1.0	Go
45.75	0.0	0.25	1.0	NULL
46.0	1.0	2.0	1.0	Go
48.0	0.0	0.25	1.0	NULL
48.25	1.0	2.0	1.0	Go
50.25	0.0	0.25	1.0	NULL
50.5	1.0	2.0	1.0	Go
52.5	0.0	0.25	1.0	NULL
52.75	1.0	2.0	1.0	Go
54.75	0.0	0.75	1.0	NULL
55.5	2.0	2.0	1.0	NoGo
57.5	0.0	1.25	1.0	NULL
58.75	2.0	2.0	1.0	NoGo
60.75	0.0	1.25	1.0	NULL
62.0	2.0	2.0	1.0	NoGo
64.0	0.0	1.0	1.0	NULL
65.0	1.0	2.0	1.0	Go
67.0	0.0	0.25	1.0	NULL
67.25	1.0	2.0	1.0	Go
69.25	0.0	0.75	1.0	NULL
70.0	1.0	2.0	1.0	Go
72.0	0.0	0.5	1.0	NULL
72.5	1.0	2.0	1.0	Go
74.5	0.0	0.25	1.0	NULL
74.75	1.0	2.0	1.0	Go
76.75	0.0	0.75	1.0	NULL
77.5	1.0	2.0	1.0	Go
79.5	0.0	0.25	1.0	NULL
79.75	1.0	2.0	1.0	Go
81.75	0.0	0.25	1.0	NULL
82.0	2.0	2.0	1.0	NoGo
84.0	0.0	0.25	1.0	NULL
84.25	1.0	2.0	1.0	Go
86.25	0.0	0.25	1.0	NULL
86.5	1.0	2.0	1.0	Go
88.5	0.0	0.5	1.0	NULL
89.0	2.0	2.0	1.0	NoGo
91.0	0.0	1.0	1.0	NULL
92.0	1.0	2.0	1.0	Go
94.0	0.0	0.25	1.0	NULL
94.25	1.0	2.0	1.0	Go
96.25	0.0	0.25	1.0	NULL
96.5	1.0	2.0	1.0	Go
98.5	0.0	0.5	1.0	NULL
99.0	2.0	2.0	1.0	NoGo
101.0	0.0	0.5	1.0	NULL
101.5	2.0	2.0	1.0	NoGo
113.5	0.0	0.25	1.0	NULL
113.75	2.0	2.0	1.0	NoGo
115.75	0.0	1.0	1.0	NULL
116.75	1.0	2.0	1.0	Go
118.75	0.0	0.25	1.0	NULL
119.0	1.0	2.0	1.0	Go
121.0	0.0	0.75	1.0	NULL
121.75	1.0	2.0	1.0	Go
123.75	0.0	1.5	1.0	NULL
125.25	1.0	2.0	1.0	Go
127.25	0.0	0.75	1.0	NULL
128.0	1.0	2.0	1.0	Go
130.0	0.0	0.5	1.0	NULL
130.5	1.0	2.0	1.0	Go
132.5	0.0	0.25	1.0	NULL
132.75	2.0	2.0	1.0	NoGo
134.75	0.0	0.25	1.0	NULL
135.0	2.0	2.0	1.0	NoGo
137.0	0.0	0.75	1.0	NULL
137.75	1.0	2.0	1.0	Go
139.75	0.0	0.25	1.0	NULL
140.0	1.0	2.0	1.0	Go
142.0	0.0	0.5	1.0	NULL
142.5	1.0	2.0	1.0	Go
144.5	0.0	0.25	1.0	NULL
144.75	1.0	2.0	1.0	Go
146.75	0.0	1.0	1.0	NULL
147.75	1.0	2.0	1.0	Go
149.75	0.0	0.25	1.0	NULL
150.0	2.0	2.0	1.0	NoGo
152.0	0.0	0.0	1.0	NULL
