0.0	0.0	0.0	1.0	NULL
0.0	1.0	2.0	1.0	Go
2.0	0.0	0.25	1.0	NULL
2.25	1.0	2.0	1.0	Go
4.25	0.0	0.5	1.0	NULL
4.75	1.0	2.0	1.0	Go
6.75	0.0	0.25	1.0	NULL
7.0	1.0	2.0	1.0	Go
9.0	0.0	0.25	1.0	NULL
9.25	1.0	2.0	1.0	Go
11.25	0.0	0.75	1.0	NULL
12.0	1.0	2.0	1.0	Go
14.0	0.0	0.5	1.0	NULL
14.5	1.0	2.0	1.0	Go
16.5	0.0	0.25	1.0	NULL
16.75	1.0	2.0	1.0	Go
18.75	0.0	0.25	1.0	NULL
19.0	1.0	2.0	1.0	Go
21.0	0.0	0.25	1.0	NULL
21.25	1.0	2.0	1.0	Go
23.25	0.0	0.25	1.0	NULL
23.5	1.0	2.0	1.0	Go
25.5	0.0	0.25	1.0	NULL
25.75	2.0	2.0	1.0	NoGo
27.75	0.0	1.0	1.0	NULL
28.75	2.0	2.0	1.0	NoGo
30.75	0.0	1.25	1.0	NULL
32.0	1.0	2.0	1.0	Go
34.0	0.0	0.25	1.0	NULL
34.25	1.0	2.0	1.0	Go
36.25	0.0	0.25	1.0	NULL
36.5	1.0	2.0	1.0	Go
38.5	0.0	0.25	1.0	NULL
38.75	1.0	2.0	1.0	Go
40.75	0.0	0.25	1.0	NULL
41.0	1.0	2.0	1.0	Go
43.0	0.0	0.5	1.0	NULL
43.5	1.0	2.0	1.0	Go
45.5	0.0	0.25	1.0	NULL
45.75	1.0	2.0	1.0	Go
47.75	0.0	0.75	1.0	NULL
48.5	2.0	2.0	1.0	NoGo
50.5	0.0	1.0	1.0	NULL
51.5	2.0	2.0	1.0	NoGo
53.5	0.0	1.0	1.0	NULL
54.5	1.0	2.0	1.0	Go
56.5	0.0	0.5	1.0	NULL
57.0	1.0	2.0	1.0	Go
59.0	0.0	0.25	1.0	NULL
59.25	2.0	2.0	1.0	NoGo
61.25	0.0	1.0	1.0	NULL
62.25	1.0	2.0	1.0	Go
64.25	0.0	0.25	1.0	NULL
64.5	1.0	2.0	1.0	Go
66.5	0.0	0.25	1.0	NULL
66.75	2.0	2.0	1.0	NoGo
68.75	0.0	1.0	1.0	NULL
69.75	1.0	2.0	1.0	Go
71.75	0.0	0.25	1.0	NULL
72.0	1.0	2.0	1.0	Go
74.0	0.0	0.25	1.0	NULL
74.25	2.0	2.0	1.0	NoGo
76.25	0.0	1.5	1.0	NULL
77.75	1.0	2.0	1.0	Go
79.75	0.0	0.5	1.0	NULL
80.25	1.0	2.0	1.0	Go
82.25	0.0	0.25	1.0	NULL
82.5	1.0	2.0	1.0	Go
84.5	0.0	0.25	1.0	NULL
84.75	1.0	2.0	1.0	Go
86.75	0.0	0.25	1.0	NULL
87.0	1.0	2.0	1.0	Go
89.0	0.0	0.5	1.0	NULL
89.5	1.0	2.0	1.0	Go
91.5	0.0	0.75	1.0	NULL
92.25	2.0	2.0	1.0	NoGo
94.25	0.0	1.0	1.0	NULL
95.25	1.0	2.0	1.0	Go
97.25	0.0	0.25	1.0	NULL
97.5	1.0	2.0	1.0	Go
99.5	0.0	0.5	1.0	NULL
100.0	2.0	2.0	1.0	NoGo
102.0	0.0	0.0	1.0	NULL
102.0	1.0	2.0	1.0	Go
114.0	0.0	0.5	1.0	NULL
114.5	1.0	2.0	1.0	Go
116.5	0.0	0.25	1.0	NULL
116.75	1.0	2.0	1.0	Go
118.75	0.0	0.25	1.0	NULL
119.0	2.0	2.0	1.0	NoGo
121.0	0.0	0.25	1.0	NULL
121.25	1.0	2.0	1.0	Go
123.25	0.0	0.25	1.0	NULL
123.5	2.0	2.0	1.0	NoGo
125.5	0.0	1.25	1.0	NULL
126.75	1.0	2.0	1.0	Go
128.75	0.0	0.5	1.0	NULL
129.25	1.0	2.0	1.0	Go
131.25	0.0	0.25	1.0	NULL
131.5	1.0	2.0	1.0	Go
133.5	0.0	0.25	1.0	NULL
133.75	1.0	2.0	1.0	Go
135.75	0.0	0.5	1.0	NULL
136.25	1.0	2.0	1.0	Go
138.25	0.0	0.5	1.0	NULL
138.75	1.0	2.0	1.0	Go
140.75	0.0	0.25	1.0	NULL
141.0	2.0	2.0	1.0	NoGo
143.0	0.0	0.0	1.0	NULL
143.0	1.0	2.0	1.0	Go
145.0	0.0	0.5	1.0	NULL
145.5	1.0	2.0	1.0	Go
147.5	0.0	0.25	1.0	NULL
147.75	1.0	2.0	1.0	Go
149.75	0.0	0.25	1.0	NULL
