0.0	0.0	0.0	1.0	NULL
0.0	3.0	2.5	1.0	td_na
2.5	0.0	0.25	1.0	NULL
2.75	3.0	2.5	1.0	td_na
5.25	0.0	1.0	1.0	NULL
6.25	1.0	2.5	1.0	td_same
8.75	0.0	0.25	1.0	NULL
9.0	3.0	2.5	1.0	td_na
11.5	0.0	1.0	1.0	NULL
12.5	3.0	2.5	1.0	td_na
15.0	0.0	0.5	1.0	NULL
15.5	1.0	2.5	1.0	td_same
18.0	0.0	0.25	1.0	NULL
18.25	2.0	2.5	1.0	td_diff
20.75	0.0	0.75	1.0	NULL
21.5	1.0	2.5	1.0	td_same
24.0	0.0	0.25	1.0	NULL
24.25	1.0	2.5	1.0	td_same
26.75	0.0	0.75	1.0	NULL
27.5	3.0	2.5	1.0	td_na
30.0	0.0	1.25	1.0	NULL
31.25	2.0	2.5	1.0	td_diff
33.75	0.0	0.5	1.0	NULL
34.25	2.0	2.5	1.0	td_diff
36.75	0.0	0.25	1.0	NULL
37.0	3.0	2.5	1.0	td_na
39.5	0.0	1.0	1.0	NULL
40.5	2.0	2.5	1.0	td_diff
43.0	0.0	0.75	1.0	NULL
43.75	3.0	2.5	1.0	td_na
46.25	0.0	0.0	1.0	NULL
46.25	2.0	2.5	1.0	td_diff
48.75	0.0	0.5	1.0	NULL
49.25	2.0	2.5	1.0	td_diff
51.75	0.0	0.25	1.0	NULL
52.0	3.0	2.5	1.0	td_na
54.5	0.0	0.25	1.0	NULL
54.75	1.0	2.5	1.0	td_same
57.25	0.0	0.25	1.0	NULL
57.5	2.0	2.5	1.0	td_diff
60.0	0.0	0.5	1.0	NULL
60.5	3.0	2.5	1.0	td_na
63.0	0.0	0.25	1.0	NULL
63.25	3.0	2.5	1.0	td_na
65.75	0.0	0.75	1.0	NULL
66.5	1.0	2.5	1.0	td_same
69.0	0.0	0.5	1.0	NULL
69.5	2.0	2.5	1.0	td_diff
72.0	0.0	0.25	1.0	NULL
72.25	2.0	2.5	1.0	td_diff
74.75	0.0	0.5	1.0	NULL
75.25	3.0	2.5	1.0	td_na
77.75	0.0	0.75	1.0	NULL
78.5	2.0	2.5	1.0	td_diff
81.0	0.0	0.25	1.0	NULL
81.25	2.0	2.5	1.0	td_diff
83.75	0.0	0.25	1.0	NULL
84.0	2.0	2.5	1.0	td_diff
86.5	0.0	0.25	1.0	NULL
86.75	3.0	2.5	1.0	td_na
89.25	0.0	0.0	1.0	NULL
89.25	1.0	2.5	1.0	td_same
91.75	0.0	0.25	1.0	NULL
92.0	3.0	2.5	1.0	td_na
94.5	0.0	0.75	1.0	NULL
95.25	2.0	2.5	1.0	td_diff
97.75	0.0	1.0	1.0	NULL
98.75	1.0	2.5	1.0	td_same
101.25	0.0	0.0	1.0	NULL
101.25	2.0	2.5	1.0	td_diff
103.75	0.0	0.25	1.0	NULL
104.0	3.0	2.5	1.0	td_na
106.5	0.0	0.5	1.0	NULL
107.0	2.0	2.5	1.0	td_diff
109.5	0.0	1.0	1.0	NULL
110.5	2.0	2.5	1.0	td_diff
113.0	0.0	0.25	1.0	NULL
113.25	3.0	2.5	1.0	td_na
115.75	0.0	1.0	1.0	NULL
116.75	2.0	2.5	1.0	td_diff
119.25	0.0	0.75	1.0	NULL
120.0	2.0	2.5	1.0	td_diff
122.5	0.0	0.5	1.0	NULL
123.0	2.0	2.5	1.0	td_diff
125.5	0.0	0.25	1.0	NULL
125.75	1.0	2.5	1.0	td_same
128.25	0.0	0.25	1.0	NULL
128.5	2.0	2.5	1.0	td_diff
131.0	0.0	0.25	1.0	NULL
131.25	1.0	2.5	1.0	td_same
133.75	0.0	0.5	1.0	NULL
134.25	2.0	2.5	1.0	td_diff
136.75	0.0	1.0	1.0	NULL
137.75	3.0	2.5	1.0	td_na
140.25	0.0	0.25	1.0	NULL
140.5	2.0	2.5	1.0	td_diff
143.0	0.0	0.25	1.0	NULL
143.25	2.0	2.5	1.0	td_diff
145.75	0.0	0.25	1.0	NULL
146.0	3.0	2.5	1.0	td_na
148.5	0.0	0.5	1.0	NULL
149.0	1.0	2.5	1.0	td_same
151.5	0.0	0.25	1.0	NULL
151.75	1.0	2.5	1.0	td_same
154.25	0.0	0.25	1.0	NULL
154.5	3.0	2.5	1.0	td_na
157.0	0.0	0.25	1.0	NULL
157.25	2.0	2.5	1.0	td_diff
159.75	0.0	0.5	1.0	NULL
160.25	2.0	2.5	1.0	td_diff
162.75	0.0	1.5	1.0	NULL
164.25	1.0	2.5	1.0	td_same
176.75	0.0	0.5	1.0	NULL
177.25	1.0	2.5	1.0	td_same
179.75	0.0	0.75	1.0	NULL
180.5	2.0	2.5	1.0	td_diff
183.0	0.0	0.25	1.0	NULL
183.25	2.0	2.5	1.0	td_diff
185.75	0.0	0.25	1.0	NULL
186.0	1.0	2.5	1.0	td_same
188.5	0.0	0.75	1.0	NULL
189.25	2.0	2.5	1.0	td_diff
191.75	0.0	0.25	1.0	NULL
192.0	3.0	2.5	1.0	td_na
194.5	0.0	0.0	1.0	NULL
194.5	1.0	2.5	1.0	td_same
197.0	0.0	0.25	1.0	NULL
197.25	2.0	2.5	1.0	td_diff
199.75	0.0	1.0	1.0	NULL
200.75	2.0	2.5	1.0	td_diff
203.25	0.0	0.5	1.0	NULL
203.75	1.0	2.5	1.0	td_same
206.25	0.0	0.5	1.0	NULL
206.75	2.0	2.5	1.0	td_diff
209.25	0.0	0.25	1.0	NULL
209.5	2.0	2.5	1.0	td_diff
212.0	0.0	0.25	1.0	NULL
212.25	2.0	2.5	1.0	td_diff
214.75	0.0	0.25	1.0	NULL
215.0	2.0	2.5	1.0	td_diff
