0.0	0.0	0.0	1.0	NULL
0.0	1.0	2.0	1.0	congruent
2.0	0.0	0.25	1.0	NULL
2.25	2.0	2.0	1.0	incongruent
4.25	0.0	0.5	1.0	NULL
4.75	1.0	2.0	1.0	congruent
6.75	0.0	1.75	1.0	NULL
8.5	1.0	2.0	1.0	congruent
10.5	0.0	0.75	1.0	NULL
11.25	1.0	2.0	1.0	congruent
13.25	0.0	1.25	1.0	NULL
14.5	1.0	2.0	1.0	congruent
16.5	0.0	0.25	1.0	NULL
16.75	1.0	2.0	1.0	congruent
18.75	0.0	0.5	1.0	NULL
19.25	2.0	2.0	1.0	incongruent
21.25	0.0	0.25	1.0	NULL
21.5	2.0	2.0	1.0	incongruent
23.5	0.0	0.25	1.0	NULL
23.75	2.0	2.0	1.0	incongruent
25.75	0.0	0.25	1.0	NULL
26.0	1.0	2.0	1.0	congruent
28.0	0.0	1.25	1.0	NULL
29.25	1.0	2.0	1.0	congruent
31.25	0.0	0.25	1.0	NULL
31.5	1.0	2.0	1.0	congruent
33.5	0.0	0.25	1.0	NULL
33.75	1.0	2.0	1.0	congruent
35.75	0.0	0.25	1.0	NULL
36.0	2.0	2.0	1.0	incongruent
38.0	0.0	0.0	1.0	NULL
38.0	1.0	2.0	1.0	congruent
40.0	0.0	0.25	1.0	NULL
40.25	1.0	2.0	1.0	congruent
42.25	0.0	0.25	1.0	NULL
42.5	2.0	2.0	1.0	incongruent
44.5	0.0	0.25	1.0	NULL
44.75	1.0	2.0	1.0	congruent
46.75	0.0	0.5	1.0	NULL
47.25	1.0	2.0	1.0	congruent
49.25	0.0	0.5	1.0	NULL
49.75	1.0	2.0	1.0	congruent
51.75	0.0	0.0	1.0	NULL
51.75	2.0	2.0	1.0	incongruent
53.75	0.0	0.0	1.0	NULL
53.75	2.0	2.0	1.0	incongruent
55.75	0.0	1.25	1.0	NULL
57.0	1.0	2.0	1.0	congruent
59.0	0.0	1.0	1.0	NULL
60.0	2.0	2.0	1.0	incongruent
62.0	0.0	0.25	1.0	NULL
62.25	2.0	2.0	1.0	incongruent
64.25	0.0	0.5	1.0	NULL
64.75	1.0	2.0	1.0	congruent
66.75	0.0	0.25	1.0	NULL
67.0	1.0	2.0	1.0	congruent
69.0	0.0	0.25	1.0	NULL
69.25	2.0	2.0	1.0	incongruent
71.25	0.0	1.5	1.0	NULL
72.75	1.0	2.0	1.0	congruent
74.75	0.0	2.0	1.0	NULL
76.75	2.0	2.0	1.0	incongruent
78.75	0.0	1.0	1.0	NULL
79.75	2.0	2.0	1.0	incongruent
81.75	0.0	0.75	1.0	NULL
82.5	1.0	2.0	1.0	congruent
84.5	0.0	0.0	1.0	NULL
84.5	2.0	2.0	1.0	incongruent
86.5	0.0	0.25	1.0	NULL
86.75	1.0	2.0	1.0	congruent
88.75	0.0	1.0	1.0	NULL
89.75	2.0	2.0	1.0	incongruent
101.75	0.0	0.5	1.0	NULL
102.25	2.0	2.0	1.0	incongruent
104.25	0.0	0.5	1.0	NULL
104.75	2.0	2.0	1.0	incongruent
106.75	0.0	0.25	1.0	NULL
107.0	1.0	2.0	1.0	congruent
109.0	0.0	0.5	1.0	NULL
109.5	2.0	2.0	1.0	incongruent
111.5	0.0	1.75	1.0	NULL
113.25	2.0	2.0	1.0	incongruent
115.25	0.0	0.75	1.0	NULL
116.0	2.0	2.0	1.0	incongruent
118.0	0.0	0.25	1.0	NULL
118.25	2.0	2.0	1.0	incongruent
120.25	0.0	0.75	1.0	NULL
121.0	1.0	2.0	1.0	congruent
123.0	0.0	0.25	1.0	NULL
123.25	1.0	2.0	1.0	congruent
125.25	0.0	0.25	1.0	NULL
125.5	2.0	2.0	1.0	incongruent
127.5	0.0	0.5	1.0	NULL
128.0	2.0	2.0	1.0	incongruent
130.0	0.0	0.25	1.0	NULL
130.25	1.0	2.0	1.0	congruent
132.25	0.0	0.25	1.0	NULL
132.5	1.0	2.0	1.0	congruent
134.5	0.0	0.25	1.0	NULL
134.75	1.0	2.0	1.0	congruent
136.75	0.0	1.0	1.0	NULL
137.75	2.0	2.0	1.0	incongruent
139.75	0.0	0.75	1.0	NULL
140.5	1.0	2.0	1.0	congruent
142.5	0.0	0.25	1.0	NULL
142.75	2.0	2.0	1.0	incongruent
144.75	0.0	0.25	1.0	NULL
145.0	1.0	2.0	1.0	congruent
147.0	0.0	0.5	1.0	NULL
147.5	2.0	2.0	1.0	incongruent
149.5	0.0	2.0	1.0	NULL
151.5	1.0	2.0	1.0	congruent
153.5	0.0	0.25	1.0	NULL
153.75	1.0	2.0	1.0	congruent
155.75	0.0	0.5	1.0	NULL
156.25	2.0	2.0	1.0	incongruent
158.25	0.0	0.5	1.0	NULL
158.75	2.0	2.0	1.0	incongruent
160.75	0.0	0.25	1.0	NULL
161.0	2.0	2.0	1.0	incongruent
163.0	0.0	0.5	1.0	NULL
163.5	2.0	2.0	1.0	incongruent
165.5	0.0	0.25	1.0	NULL
165.75	2.0	2.0	1.0	incongruent
167.75	0.0	0.75	1.0	NULL
168.5	2.0	2.0	1.0	incongruent
170.5	0.0	0.25	1.0	NULL
170.75	1.0	2.0	1.0	congruent
172.75	0.0	0.25	1.0	NULL
173.0	2.0	2.0	1.0	incongruent
175.0	0.0	0.25	1.0	NULL
175.25	1.0	2.0	1.0	congruent
177.25	0.0	0.5	1.0	NULL
177.75	1.0	2.0	1.0	congruent
179.75	0.0	0.25	1.0	NULL
180.0	1.0	2.0	1.0	congruent
182.0	0.0	0.25	1.0	NULL
182.25	1.0	2.0	1.0	congruent
184.25	0.0	0.0	1.0	NULL
184.25	1.0	2.0	1.0	congruent
186.25	0.0	0.75	1.0	NULL
187.0	2.0	2.0	1.0	incongruent
189.0	0.0	0.5	1.0	NULL
189.5	2.0	2.0	1.0	incongruent
201.5	0.0	0.5	1.0	NULL
202.0	2.0	2.0	1.0	incongruent
204.0	0.0	0.25	1.0	NULL
204.25	1.0	2.0	1.0	congruent
206.25	0.0	0.25	1.0	NULL
206.5	1.0	2.0	1.0	congruent
208.5	0.0	0.5	1.0	NULL
209.0	1.0	2.0	1.0	congruent
211.0	0.0	0.0	1.0	NULL
211.0	1.0	2.0	1.0	congruent
213.0	0.0	0.25	1.0	NULL
213.25	2.0	2.0	1.0	incongruent
215.25	0.0	0.25	1.0	NULL
215.5	1.0	2.0	1.0	congruent
217.5	0.0	0.0	1.0	NULL
217.5	1.0	2.0	1.0	congruent
219.5	0.0	0.25	1.0	NULL
219.75	2.0	2.0	1.0	incongruent
221.75	0.0	0.25	1.0	NULL
222.0	1.0	2.0	1.0	congruent
224.0	0.0	0.25	1.0	NULL
224.25	1.0	2.0	1.0	congruent
226.25	0.0	0.25	1.0	NULL
226.5	1.0	2.0	1.0	congruent
228.5	0.0	0.25	1.0	NULL
228.75	2.0	2.0	1.0	incongruent
230.75	0.0	0.75	1.0	NULL
231.5	2.0	2.0	1.0	incongruent
233.5	0.0	0.0	1.0	NULL
233.5	1.0	2.0	1.0	congruent
235.5	0.0	1.25	1.0	NULL
236.75	2.0	2.0	1.0	incongruent
238.75	0.0	0.25	1.0	NULL
239.0	2.0	2.0	1.0	incongruent
241.0	0.0	0.5	1.0	NULL
241.5	1.0	2.0	1.0	congruent
243.5	0.0	0.25	1.0	NULL
243.75	1.0	2.0	1.0	congruent
245.75	0.0	0.5	1.0	NULL
246.25	2.0	2.0	1.0	incongruent
248.25	0.0	0.25	1.0	NULL
248.5	1.0	2.0	1.0	congruent
250.5	0.0	0.25	1.0	NULL
250.75	2.0	2.0	1.0	incongruent
252.75	0.0	1.0	1.0	NULL
253.75	2.0	2.0	1.0	incongruent
255.75	0.0	0.25	1.0	NULL
256.0	1.0	2.0	1.0	congruent
258.0	0.0	0.75	1.0	NULL
258.75	2.0	2.0	1.0	incongruent
260.75	0.0	0.75	1.0	NULL
261.5	1.0	2.0	1.0	congruent
263.5	0.0	0.5	1.0	NULL
264.0	2.0	2.0	1.0	incongruent
266.0	0.0	0.75	1.0	NULL
266.75	2.0	2.0	1.0	incongruent
268.75	0.0	0.25	1.0	NULL
269.0	2.0	2.0	1.0	incongruent
271.0	0.0	0.25	1.0	NULL
271.25	1.0	2.0	1.0	congruent
273.25	0.0	0.25	1.0	NULL
273.5	2.0	2.0	1.0	incongruent
275.5	0.0	0.25	1.0	NULL
275.75	2.0	2.0	1.0	incongruent
277.75	0.0	0.25	1.0	NULL
278.0	2.0	2.0	1.0	incongruent
280.0	0.0	0.0	1.0	NULL
280.0	2.0	2.0	1.0	incongruent
282.0	0.0	0.5	1.0	NULL
282.5	1.0	2.0	1.0	congruent
