0.0	0.0	0.0	1.0	NULL
0.0	2.0	2.5	1.0	td_diff
2.5	0.0	0.25	1.0	NULL
2.75	2.0	2.5	1.0	td_diff
5.25	0.0	0.25	1.0	NULL
5.5	2.0	2.5	1.0	td_diff
8.0	0.0	0.25	1.0	NULL
8.25	1.0	2.5	1.0	td_same
10.75	0.0	0.25	1.0	NULL
11.0	1.0	2.5	1.0	td_same
13.5	0.0	0.5	1.0	NULL
14.0	2.0	2.5	1.0	td_diff
16.5	0.0	0.25	1.0	NULL
16.75	1.0	2.5	1.0	td_same
19.25	0.0	0.75	1.0	NULL
20.0	3.0	2.5	1.0	td_na
22.5	0.0	1.5	1.0	NULL
24.0	1.0	2.5	1.0	td_same
26.5	0.0	0.25	1.0	NULL
26.75	1.0	2.5	1.0	td_same
29.25	0.0	0.25	1.0	NULL
29.5	2.0	2.5	1.0	td_diff
32.0	0.0	0.75	1.0	NULL
32.75	3.0	2.5	1.0	td_na
35.25	0.0	0.25	1.0	NULL
35.5	1.0	2.5	1.0	td_same
38.0	0.0	0.5	1.0	NULL
38.5	1.0	2.5	1.0	td_same
41.0	0.0	0.75	1.0	NULL
41.75	1.0	2.5	1.0	td_same
44.25	0.0	1.0	1.0	NULL
45.25	2.0	2.5	1.0	td_diff
47.75	0.0	0.25	1.0	NULL
48.0	2.0	2.5	1.0	td_diff
50.5	0.0	0.25	1.0	NULL
50.75	2.0	2.5	1.0	td_diff
53.25	0.0	0.25	1.0	NULL
53.5	3.0	2.5	1.0	td_na
56.0	0.0	0.5	1.0	NULL
56.5	2.0	2.5	1.0	td_diff
59.0	0.0	1.25	1.0	NULL
60.25	2.0	2.5	1.0	td_diff
62.75	0.0	0.75	1.0	NULL
63.5	2.0	2.5	1.0	td_diff
66.0	0.0	1.25	1.0	NULL
67.25	3.0	2.5	1.0	td_na
69.75	0.0	0.5	1.0	NULL
70.25	3.0	2.5	1.0	td_na
72.75	0.0	0.25	1.0	NULL
73.0	2.0	2.5	1.0	td_diff
75.5	0.0	0.25	1.0	NULL
75.75	2.0	2.5	1.0	td_diff
78.25	0.0	0.25	1.0	NULL
78.5	1.0	2.5	1.0	td_same
81.0	0.0	0.25	1.0	NULL
81.25	2.0	2.5	1.0	td_diff
83.75	0.0	0.25	1.0	NULL
84.0	2.0	2.5	1.0	td_diff
86.5	0.0	0.0	1.0	NULL
86.5	2.0	2.5	1.0	td_diff
89.0	0.0	0.75	1.0	NULL
89.75	3.0	2.5	1.0	td_na
92.25	0.0	0.25	1.0	NULL
92.5	2.0	2.5	1.0	td_diff
95.0	0.0	0.25	1.0	NULL
95.25	2.0	2.5	1.0	td_diff
97.75	0.0	0.25	1.0	NULL
98.0	3.0	2.5	1.0	td_na
100.5	0.0	0.25	1.0	NULL
100.75	2.0	2.5	1.0	td_diff
103.25	0.0	0.5	1.0	NULL
103.75	3.0	2.5	1.0	td_na
106.25	0.0	0.25	1.0	NULL
106.5	1.0	2.5	1.0	td_same
109.0	0.0	0.25	1.0	NULL
109.25	3.0	2.5	1.0	td_na
111.75	0.0	0.5	1.0	NULL
112.25	1.0	2.5	1.0	td_same
114.75	0.0	0.0	1.0	NULL
114.75	3.0	2.5	1.0	td_na
117.25	0.0	0.5	1.0	NULL
117.75	3.0	2.5	1.0	td_na
120.25	0.0	0.5	1.0	NULL
120.75	3.0	2.5	1.0	td_na
133.25	0.0	0.25	1.0	NULL
133.5	1.0	2.5	1.0	td_same
136.0	0.0	0.25	1.0	NULL
136.25	2.0	2.5	1.0	td_diff
138.75	0.0	0.25	1.0	NULL
139.0	1.0	2.5	1.0	td_same
141.5	0.0	0.75	1.0	NULL
142.25	3.0	2.5	1.0	td_na
144.75	0.0	0.25	1.0	NULL
145.0	1.0	2.5	1.0	td_same
147.5	0.0	0.25	1.0	NULL
147.75	1.0	2.5	1.0	td_same
150.25	0.0	0.25	1.0	NULL
150.5	3.0	2.5	1.0	td_na
153.0	0.0	0.5	1.0	NULL
153.5	2.0	2.5	1.0	td_diff
156.0	0.0	0.25	1.0	NULL
156.25	2.0	2.5	1.0	td_diff
158.75	0.0	0.25	1.0	NULL
159.0	2.0	2.5	1.0	td_diff
