0.0	0.0	0.0	1.0	NULL
0.0	1.0	2.0	1.0	Go
2.0	0.0	0.25	1.0	NULL
2.25	2.0	2.0	1.0	NoGo
4.25	0.0	1.75	1.0	NULL
6.0	2.0	2.0	1.0	NoGo
8.0	0.0	0.25	1.0	NULL
8.25	2.0	2.0	1.0	NoGo
10.25	0.0	0.5	1.0	NULL
10.75	2.0	2.0	1.0	NoGo
12.75	0.0	0.25	1.0	NULL
13.0	1.0	2.0	1.0	Go
15.0	0.0	0.25	1.0	NULL
15.25	1.0	2.0	1.0	Go
17.25	0.0	0.25	1.0	NULL
17.5	1.0	2.0	1.0	Go
19.5	0.0	0.5	1.0	NULL
20.0	2.0	2.0	1.0	NoGo
22.0	0.0	2.0	1.0	NULL
24.0	2.0	2.0	1.0	NoGo
26.0	0.0	0.25	1.0	NULL
26.25	1.0	2.0	1.0	Go
28.25	0.0	0.25	1.0	NULL
28.5	1.0	2.0	1.0	Go
30.5	0.0	0.25	1.0	NULL
30.75	1.0	2.0	1.0	Go
32.75	0.0	0.25	1.0	NULL
33.0	1.0	2.0	1.0	Go
35.0	0.0	0.25	1.0	NULL
35.25	1.0	2.0	1.0	Go
37.25	0.0	0.25	1.0	NULL
37.5	2.0	2.0	1.0	NoGo
39.5	0.0	1.5	1.0	NULL
41.0	1.0	2.0	1.0	Go
43.0	0.0	0.75	1.0	NULL
43.75	2.0	2.0	1.0	NoGo
45.75	0.0	2.25	1.0	NULL
48.0	2.0	2.0	1.0	NoGo
50.0	0.0	1.0	1.0	NULL
51.0	1.0	2.0	1.0	Go
53.0	0.0	0.25	1.0	NULL
53.25	1.0	2.0	1.0	Go
55.25	0.0	0.5	1.0	NULL
55.75	1.0	2.0	1.0	Go
57.75	0.0	0.25	1.0	NULL
58.0	2.0	2.0	1.0	NoGo
60.0	0.0	2.0	1.0	NULL
62.0	1.0	2.0	1.0	Go
64.0	0.0	0.5	1.0	NULL
64.5	1.0	2.0	1.0	Go
66.5	0.0	0.25	1.0	NULL
66.75	1.0	2.0	1.0	Go
68.75	0.0	0.5	1.0	NULL
69.25	2.0	2.0	1.0	NoGo
71.25	0.0	0.25	1.0	NULL
71.5	2.0	2.0	1.0	NoGo
73.5	0.0	1.5	1.0	NULL
75.0	1.0	2.0	1.0	Go
77.0	0.0	0.25	1.0	NULL
77.25	1.0	2.0	1.0	Go
79.25	0.0	0.25	1.0	NULL
79.5	1.0	2.0	1.0	Go
81.5	0.0	0.25	1.0	NULL
81.75	1.0	2.0	1.0	Go
83.75	0.0	0.25	1.0	NULL
84.0	1.0	2.0	1.0	Go
86.0	0.0	0.25	1.0	NULL
86.25	2.0	2.0	1.0	NoGo
88.25	0.0	0.25	1.0	NULL
88.5	2.0	2.0	1.0	NoGo
90.5	0.0	1.25	1.0	NULL
91.75	2.0	2.0	1.0	NoGo
93.75	0.0	1.0	1.0	NULL
94.75	1.0	2.0	1.0	Go
96.75	0.0	0.25	1.0	NULL
97.0	1.0	2.0	1.0	Go
99.0	0.0	0.0	1.0	NULL
99.0	1.0	2.0	1.0	Go
101.0	0.0	0.25	1.0	NULL
101.25	2.0	2.0	1.0	NoGo
103.25	0.0	1.0	1.0	NULL
104.25	1.0	2.0	1.0	Go
106.25	0.0	0.25	1.0	NULL
106.5	1.0	2.0	1.0	Go
118.5	0.0	0.5	1.0	NULL
119.0	1.0	2.0	1.0	Go
121.0	0.0	0.25	1.0	NULL
121.25	1.0	2.0	1.0	Go
123.25	0.0	0.75	1.0	NULL
124.0	1.0	2.0	1.0	Go
126.0	0.0	0.25	1.0	NULL
126.25	2.0	2.0	1.0	NoGo
128.25	0.0	0.25	1.0	NULL
128.5	1.0	2.0	1.0	Go
130.5	0.0	0.5	1.0	NULL
131.0	1.0	2.0	1.0	Go
133.0	0.0	0.25	1.0	NULL
133.25	1.0	2.0	1.0	Go
135.25	0.0	0.25	1.0	NULL
135.5	1.0	2.0	1.0	Go
137.5	0.0	0.25	1.0	NULL
137.75	1.0	2.0	1.0	Go
139.75	0.0	0.25	1.0	NULL
140.0	1.0	2.0	1.0	Go
142.0	0.0	0.25	1.0	NULL
142.25	1.0	2.0	1.0	Go
144.25	0.0	1.0	1.0	NULL
145.25	1.0	2.0	1.0	Go
147.25	0.0	0.25	1.0	NULL
147.5	1.0	2.0	1.0	Go
149.5	0.0	0.5	1.0	NULL
150.0	2.0	2.0	1.0	NoGo
152.0	0.0	0.0	1.0	NULL
152.0	1.0	2.0	1.0	Go
154.0	0.0	0.5	1.0	NULL
